1		0.98		247896		253544		-384.16
1		1		250036		249124		-384.49
1		1.04		254980		244084		-388.5
1		0.96		246552		255636		-385.3
1		1		247876		246928		-385.65
1		1		250088		248924		-386.07
1		1.02		254992		250560		-387.66
1		0.98		246592		251092		-386.05
1		0.99		247864		250768		-385.01
1		1.01		250100		248480		-385.59
1		1.02		254900		248920		-387.76
1		0.98		246656		252348		-385.73
1		1		247832		249004		-385.3
1		1		250140		249128		-385.67
1		1.03		254904		247840		-388.23
1		0.97		246632		253976		-385.63
1		1		247812		249040		-385.19
1		1.01		250104		248020		-385.94
1		1.02		254900		249308		-387.96
1		0.98		246708		251616		-386.21
1		0.98		247860		251756		-384.81
1		1.01		250072		248636		-385.33
1		1.03		254924		247368		-388.08
1		0.98		246708		252324		-386.08
1		0.99		247740		250240		-385.18
1		1.01		250144		248672		-385.71
1		1.02		254888		248980		-387.85
1		0.98		246660		251088		-386.26
1		0.99		247852		250968		-385.14
1		1.01		250124		248492		-385.74
1		1.03		254952		248092		-388.22
1		0.97		246556		253424		-385.79
1		1		247888		248896		-385.42
1		1		250136		248996		-385.83
1		1.02		254896		249116		-387.92
1		0.98		246684		251436		-386.22
1		0.99		247800		251360		-384.95
1		1.01		250116		247620		-385.85
1		1.03		254904		248580		-388.14
1		0.98		246716		251208		-386.53
1		0.98		247732		252160		-384.95
1		1.01		250124		248112		-385.68
1		1.02		254992		248936		-387.87
1		0.99		246588		250232		-386.56
1		0.98		247892		251832		-385.15
1		1.01		250064		248460		-385.73
1		1.03		254888		248332		-388.11
1		0.98		246600		251712		-386.28
1		0.99		247896		250484		-385.35
1		1		250156		249088		-385.74
1		1.03		254948		247232		-388.55
1		0.97		246588		253356		-386.14
1		0.99		247836		250624		-385.14
1		1.01		250056		248184		-385.82
1		1.03		254960		247120		-388.68
1		0.97		246644		253420		-386.27
1		0.99		247848		250920		-385.17
1		1.01		250100		247764		-386.02
1		1.03		254888		247656		-388.64
1		0.97		246656		253760		-386.12
1		1		247892		248328		-385.97
1		1		250080		249228		-386.27
1		1.02		254964		250204		-387.99
1		0.98		246640		250756		-386.51
1		0.99		247836		250264		-385.64
1		1		250144		249096		-386.01
1		1.03		254824		248376		-388.35
1		0.98		246652		251460		-386.63
1		0.99		247904		251040		-385.51
1		1		250064		248992		-385.89
1		1.04		254976		246144		-389.12
1		0.97		246576		255156		-386.1
1		1		247812		248996		-385.67
1		1.01		250096		248572		-386.22
1		1.03		254988		248048		-388.74
1		0.98		246604		252164		-386.75
1		0.98		247848		251708		-385.37
1		1.01		250140		248312		-386.04
1		1.04		254916		246292		-389.19
1		0.97		246656		254328		-386.47
1		1		247824		248940		-386.07
1		1.01		250116		248148		-386.78
1		1.02		254964		250644		-388.33
1		0.98		246536		251180		-386.67
1		0.99		247920		249180		-386.22
1		1		250052		249472		-386.42
1		1.02		254948		249172		-388.51
1		0.98		246632		251284		-386.84
1		0.99		247880		250964		-385.74
1		1.01		250128		248724		-386.25
1		1.03		254912		246308		-389.39
1		0.97		246600		254068		-386.75
1		0.99		247896		250560		-385.79
1		1.01		250048		248368		-386.4
1		1.03		254944		247364		-389.16
1		0.97		246680		253532		-386.72
1		0.99		247796		249316		-386.17
1		1		250112		249124		-386.53
1		1.03		254944		248156		-388.99
1		0.98		246676		251532		-387.26
1		0.99		247844		251320		-386.01
1		1.01		250084		248468		-386.6
1		1.03		254892		248128		-389.05
1		0.97		246640		253816		-386.5
1		1		247900		247944		-386.49
1		1		249996		249088		-386.82
1		1.02		254972		248952		-388.99
1		0.98		246672		252632		-386.87
1		1		247804		248824		-386.5
1		1		250096		249816		-386.6
1		1.03		254960		247124		-389.46
1		0.97		246600		253784		-386.91
1		0.99		247860		249372		-386.36
1		1		250124		249124		-386.72
1		1.02		254928		249184		-388.8
1		0.99		246660		250088		-387.56
1		0.98		247804		252112		-386.03
1		1		250084		249624		-386.19
1		1.04		254944		244664		-389.97
1		0.96		246680		255896		-386.73
1		1		247760		246552		-387.17
1		1		250164		249200		-387.52
1		1.01		254936		251380		-388.79
1		0.99		246624		249672		-387.7
1		0.98		247836		252692		-385.97
1		1.01		250060		248204		-386.64
1		1.04		255020		246032		-389.93
1		0.96		246552		255720		-386.7
1		1.01		247800		246336		-387.24
1		1		250156		249680		-387.41
1		1.02		255004		249644		-389.34
1		0.98		246604		250636		-387.89
1		0.98		247756		252368		-386.25
1		1.01		250224		248832		-386.75
1		1.03		254912		246768		-389.72
1		0.97		246616		253536		-387.26
1		1		247792		248372		-387.05
1		1		250176		249212		-387.4
1		1.02		254944		249024		-389.54
1		0.98		246588		251952		-387.63
1		0.99		247904		249624		-387.01
1		1.01		250060		248548		-387.55
1		1.02		254860		249752		-389.39
1		0.98		246736		251132		-387.82
1		0.98		247816		251712		-386.43
1		1.01		250048		248664		-386.93
1		1.04		254948		246124		-390.15
1		0.97		246680		254704		-387.32
1		1		247816		248460		-387.08
1		1.01		250128		247744		-387.95
1		1.02		254932		250760		-389.45
1		0.99		246564		249864		-388.26
1		0.98		247860		252832		-386.49
1		1.01		250132		248224		-387.18
1		1.03		254964		248360		-389.57
1		0.98		246596		251528		-387.81
1		0.99		247840		249660		-387.15
1		1		250120		249640		-387.33
1		1.03		254916		248152		-389.78
1		0.98		246696		252660		-387.66
1		1		247784		248808		-387.28
1		1.01		250092		248316		-387.93
1		1.02		254984		250624		-389.49
1		0.98		246652		250876		-387.98
1		0.99		247840		251288		-386.74
1		1		250076		249124		-387.09
1		1.04		255020		246328		-390.26
1		0.97		246480		254676		-387.37
1		1		247876		248280		-387.22
1		1.01		250120		248184		-387.92
1		1.02		254908		250612		-389.47
1		0.99		246640		248616		-388.75
1		0.98		247856		254160		-386.52
1		1.01		250120		248368		-387.15
1		1.03		254924		247104		-390
1		0.97		246552		252956		-387.72
1		1		247900		248652		-387.45
1		1		250128		249032		-387.85
1		1.02		254936		250056		-389.6
1		0.98		246632		250620		-388.17
1		0.99		247764		251216		-386.93
1		1.01		250156		248340		-387.59
1		1.03		254992		246708		-390.61
1		0.97		246576		254572		-387.79
1		0.99		247880		249144		-387.33
1		1.01		250084		248804		-387.79
1		1.03		254952		248396		-390.17
1		0.98		246624		252104		-388.21
1		0.99		247824		251344		-386.95
1		1.01		250056		247980		-387.71
1		1.03		255060		247584		-390.42
1		0.98		246516		252652		-388.24
1		0.99		247924		249908		-387.52
1		1		250036		248968		-387.91
1		1.02		254980		248832		-390.13
1		0.98		246644		251920		-388.25
1		0.99		247768		250712		-387.19
1		1.01		250156		248220		-387.89
1		1.03		254960		248412		-390.27
1		0.98		246580		251884		-388.37
1		0.99		247812		251056		-387.21
1		1.01		250196		248628		-387.78
1		1.04		254836		246004		-391.01
1		0.97		246724		255624		-387.87
1		1		247852		248268		-387.72
1		1.01		250116		248636		-388.26
1		1.02		254876		249784		-390.09
1		0.99		246620		250096		-388.84
1		0.98		247820		252676		-387.11
1		1		250148		248908		-387.56
1		1.04		254920		245452		-391.03
1		0.97		246676		254332		-388.32
1		1		247848		248256		-388.17
1		1		250004		248920		-388.57
1		1.02		254972		250568		-390.15
1		0.99		246712		250344		-388.84
1		0.98		247808		251880		-387.39
1		1.01		250036		248188		-388.06
1		1.03		254976		248132		-390.54
1		0.98		246640		251728		-388.72
1		0.99		247892		251456		-387.45
1		1.01		250040		248600		-387.97
1		1.04		254952		245380		-391.48
1		0.97		246600		255316		-388.41
1		1		247864		248932		-388.02
1		1.01		250092		248444		-388.62
1		1.02		254908		250340		-390.26
1		0.99		246668		249764		-389.14
1		0.98		247860		252852		-387.37
1		1		250092		249180		-387.7
1		1.04		254896		244564		-391.5
1		0.97		246672		255564		-388.37
1		1		247872		247100		-388.65
1		1.01		250028		248528		-389.19
1		1.01		254988		251972		-390.27
1		0.99		246652		249588		-389.21
1		0.99		247820		251444		-387.91
1		1		250048		249376		-388.15
1		1.04		254968		245724		-391.54
1		0.96		246664		255940		-388.28
1		1.01		247784		246400		-388.78
1		1		250112		249160		-389.13
1		1.02		254988		249416		-391.14
1		0.98		246624		251448		-389.41
1		0.98		247836		251836		-387.98
1		1.01		250116		248476		-388.58
1		1.03		254784		247740		-391.14
1		0.97		246744		253216		-388.83
1		1		247880		248036		-388.78
1		1		250100		250472		-388.64
1		1.03		254976		247032		-391.54
1		0.97		246552		253972		-388.91
1		1		247860		247664		-388.98
1		1		250132		249288		-389.29
1		1.02		254960		249964		-391.08
1		0.98		246596		251912		-389.18
1		0.99		247808		249832		-388.46
1		1		250100		249292		-388.75
1		1.03		255032		247056		-391.65
1		0.96		246576		255552		-388.49
1		1.01		247720		245780		-389.2
1		1		250208		249852		-389.33
1		1.02		254920		249588		-391.25
1		0.99		246656		250112		-390.01
1		0.98		247784		253300		-388.05
1		1.01		250104		248828		-388.51
1		1.04		255036		245672		-391.94
1		0.97		246568		255320		-388.86
1		1.01		247788		246528		-389.32
1		1		250116		249068		-389.7
1		1.02		255016		251084		-391.1
1		0.99		246648		249984		-389.9
1		0.98		247808		251612		-388.54
1		1.01		250064		248584		-389.08
1		1.03		254940		246996		-391.97
1		0.97		246656		254652		-389.15
1		1		247764		248120		-389.02
1		1.01		250176		248720		-389.55
1		1.02		254892		249696		-391.42
1		0.98		246680		251820		-389.58
1		0.99		247884		250320		-388.71
1		1.01		250088		248020		-389.46
1		1.03		254972		248620		-391.76
1		0.98		246572		251572		-389.97
1		0.99		247892		251376		-388.72
1		1		250060		249184		-389.04
1		1.03		254952		246860		-391.99
1		0.97		246520		254168		-389.28
1		1		247984		248124		-389.23
1		1.01		250056		248508		-389.79
1		1.02		254916		250368		-391.42
1		0.98		246636		250568		-390.01
1		0.99		247792		251200		-388.79
1		1.01		250164		248104		-389.54
1		1.03		254932		247964		-392.07
1		0.97		246660		253416		-389.67
1		0.99		247792		249156		-389.17
1		1		250064		249232		-389.47
1		1.03		255000		248448		-391.85
1		0.98		246656		252916		-389.62
1		0.99		247836		249800		-388.91
1		1.01		250108		248140		-389.63
1		1.02		254888		249140		-391.7
1		0.99		246676		249928		-390.53
1		0.98		247832		252452		-388.88
1		1.01		249964		248700		-389.34
1		1.03		255092		247584		-392.07
1		0.98		246636		252364		-390.03
1		0.99		247812		250372		-389.11
1		1.01		250144		248744		-389.61
1		1.03		254868		248512		-391.92
1		0.98		246656		251888		-390.05
1		0.99		247856		250568		-389.07
1		1.01		250056		248452		-389.65
1		1.03		255024		247344		-392.45
1		0.97		246560		254244		-389.73
1		1		247832		249048		-389.29
1		1.01		250136		248652		-389.83
1		1.02		254952		249556		-391.77
1		0.98		246584		251148		-390.14
1		0.99		247816		251108		-388.96
1		1.01		250164		248336		-389.62
1		1.03		254972		247272		-392.42
1		0.97		246540		254108		-389.74
1		1		247868		247172		-389.99
1		1		250144		249200		-390.34
1		1.02		254828		250524		-391.88
1		0.99		246700		250260		-390.6
1		0.98		247820		252212		-389.03
1		1		250096		249104		-389.39
1		1.03		255028		246644		-392.45
1		0.97		246552		253240		-390.07
1		0.99		247924		250040		-389.31
1		1.01		250056		248368		-389.92
1		1.03		255008		246888		-392.88
1		0.97		246580		254376		-390.13
1		0.99		247764		249432		-389.52
1		1.01		250128		248768		-390.02
1		1.03		254992		248512		-392.36
1		0.98		246604		251744		-390.53
1		0.98		247816		252012		-389.03
1		1.01		250080		247996		-389.78
1		1.03		254936		246568		-392.84
1		0.97		246708		254284		-390.16
1		1		247788		247948		-390.1
1		1.01		250144		248696		-390.62
1		1.02		254924		249656		-392.52
1		0.98		246696		252524		-390.44
1		0.99		247768		249016		-389.99
1		1		250024		249156		-390.31
1		1.02		255036		250324		-392
1		0.99		246652		249180		-391.09
1		0.98		247828		253872		-388.95
1		1.01		250080		248088		-389.67
1		1.04		254948		244224		-393.62
1		0.96		246640		256152		-390.28
1		1		247864		248088		-390.2
1		1.01		250088		248112		-390.91
1		1.02		254824		250412		-392.5
1		0.98		246696		251100		-390.92
1		0.98		247828		252276		-389.33
1		1.01		250156		248128		-390.07
1		1.04		254940		246040		-393.32
1		0.97		246596		254644		-390.48
1		1		247896		247708		-390.55
1		1		250100		249036		-390.93
1		1.02		254764		249680		-392.77
1		0.98		246772		252088		-390.87
1		0.99		247840		249852		-390.14
1		1		250044		248936		-390.54
1		1.02		255056		249196		-392.66
1		0.98		246572		252092		-390.69
1		1		247880		248548		-390.45
1		1		250020		250096		-390.42
1		1.03		255024		246972		-393.35
1		0.97		246636		253464		-390.93
1		0.99		247816		249568		-390.3
1		1.01		250084		248704		-390.8
1		1.03		254940		248712		-393.05
1		0.98		246652		252240		-391.06
1		0.99		247788		250932		-389.93
1		1.01		250160		248884		-390.39
1		1.04		254928		246072		-393.63
1		0.97		246648		254772		-390.76
1		1		247864		247712		-390.82
1		1.01		250076		248776		-391.29
1		1.02		254944		249856		-393.12
1		0.98		246592		251344		-391.42
1		0.99		247892		251024		-390.29
1		1		250088		248884		-390.73
1		1.03		254780		248224		-393.11
1		0.97		246764		253372		-390.76
1		1		247840		247756		-390.79
1		1		250044		249884		-390.85
1		1.03		255016		248624		-393.16
1		0.98		246680		250884		-391.65
1		0.98		247796		251872		-390.2
1		1.01		250084		248628		-390.72
1		1.03		254912		246804		-393.68
1		0.97		246672		254444		-390.93
1		1		247820		247948		-390.89
1		1		250096		249496		-391.1
1		1.03		254940		248044		-393.6
1		0.97		246668		253480		-391.18
1		1		247820		248980		-390.77
1		1.01		250060		248460		-391.35
1		1.02		255008		249180		-393.45
1		0.98		246560		252320		-391.4
1		0.99		247872		249580		-390.78
1		1		250056		249292		-391.06
1		1.03		254888		248156		-393.5
1		0.97		246724		253584		-391.06
1		1		247844		248032		-390.99
1		1		250092		249076		-391.36
1		1.02		254860		248976		-393.49
1		0.98		246724		251628		-391.73
1		0.99		247796		250904		-390.62
1		1.01		250128		248848		-391.08
1		1.03		254956		247764		-393.69
1		0.98		246624		252516		-391.59
1		0.99		247844		249776		-390.9
1		1		250080		249080		-391.26
1		1.02		254968		248832		-393.48
1		0.98		246644		251860		-391.62
1		0.99		247852		250048		-390.83
1		1.01		250028		248308		-391.45
1		1.02		254956		248748		-393.69
1		0.98		246680		252064		-391.77
1		0.99		247844		250260		-390.9
1		1		250120		249040		-391.29
1		1.03		254968		248172		-393.76
1		0.97		246492		253924		-391.12
1		1		247896		249044		-390.71
1		1.01		250076		247660		-391.59
1		1.02		254944		250152		-393.31
1		0.99		246688		249556		-392.28
1		0.98		247816		252668		-390.55
1		1.01		250092		248672		-391.06
1		1.03		255008		246580		-394.14
1		0.97		246588		253556		-391.67
1		1		247816		248804		-391.31
1		1		250060		249292		-391.59
1		1.02		255048		250540		-393.2
1		0.99		246516		249944		-391.97
1		0.99		247912		251512		-390.68
1		1.01		250048		248340		-391.3
1		1.03		255004		246788		-394.3
1		0.97		246600		254656		-391.45
1		1		247880		247760		-391.49
1		1		250096		249244		-391.8
1		1.02		254908		249236		-393.85
1		0.98		246620		251500		-392.1
1		0.98		247792		253168		-390.19
1		1.01		250140		247136		-391.29
1		1.03		254996		246636		-394.34
1		0.97		246636		253640		-391.85
1		0.99		247788		249684		-391.17
1		1.01		250128		247780		-392.02
1		1.02		254980		249364		-394.05
1		0.98		246568		252520		-391.93
1		0.99		247860		249604		-391.3
1		1		250044		249132		-391.63
1		1.02		254984		249460		-393.62
1		0.99		246604		250172		-392.34
1		0.98		247868		252396		-390.72
1		1.01		250084		248324		-391.36
1		1.04		254948		245008		-395.01
1		0.96		246640		256332		-391.61
1		1		247772		247132		-391.84
1		1.01		250192		248616		-392.41
1		1.02		254912		250004		-394.18
1		0.98		246624		251444		-392.45
1		0.98		247804		252844		-390.66
1		1.01		250132		248056		-391.41
1		1.04		254928		245756		-394.77
1		0.97		246680		254044		-392.16
1		1		247808		248672		-391.85
1		1.01		250084		248408		-392.46
1		1.02		254940		249212		-394.53
1		0.98		246648		252368		-392.49
1		0.99		247832		250456		-391.54
1		1.01		250072		248240		-392.21
1		1.02		255008		250376		-393.87
1		0.99		246640		250200		-392.59
1		0.98		247812		252032		-391.08
1		1.01		250112		248532		-391.66
1		1.04		254920		244672		-395.43
1		0.96		246612		256340		-392.01
1		1		247892		247440		-392.18
1		1.01		250100		248248		-392.85
1		1.02		254916		251116		-394.21
1		0.99		246604		249204		-393.27
1		0.97		247832		254980		-390.75
1		1.01		250084		248484		-391.33
1		1.05		255004		242952		-395.79
1		0.96		246652		257392		-392.04
1		1.01		247848		245584		-392.87
1		1.01		250060		248584		-393.4
1		1.01		254988		253000		-394.11
1		1		246588		247272		-393.86
1		0.98		247828		254104		-391.63
1		1.01		250064		248740		-392.11
1		1.04		255020		245756		-395.51
1		0.96		246608		256824		-391.93
1		1.01		247804		244852		-393.01
1		1		250116		249284		-393.31
1		1.02		254904		251088		-394.68
1		0.99		246688		249516		-393.66
1		0.98		247876		252692		-391.94
1		1.01		250016		248304		-392.57
1		1.03		254956		246708		-395.57
1		0.97		246720		254112		-392.96
1		1		247796		248808		-392.59
1		1		250120		249800		-392.71
1		1.03		254928		247976		-395.23
1		0.98		246564		251872		-393.33
1		0.99		247780		250012		-392.53
1		1.01		250240		248876		-393.02
1		1.03		254960		248580		-395.33
1		0.98		246556		252396		-393.25
1		0.99		247860		249920		-392.51
1		1		250108		248968		-392.92
1		1.03		254952		247128		-395.77
1		0.96		246648		255932		-392.5
1		1.01		247800		246296		-393.05
1		1		250112		249392		-393.31
1		1.02		254920		249376		-395.31
1		0.98		246640		250492		-393.93
1		0.98		247828		252952		-392.11
1		1.01		250156		248312		-392.78
1		1.04		254908		245864		-396.09
1		0.97		246556		255164		-393.05
1		1		247904		247436		-393.22
1		1		250100		249428		-393.46
1		1.02		254992		250216		-395.18
1		0.98		246656		251340		-393.5
1		0.99		247792		249052		-393.05
1		1		250072		249212		-393.36
1		1.03		254952		248504		-395.69
1		0.98		246608		252592		-393.56
1		0.99		247836		249316		-393.03
1		1		250088		248872		-393.47
1		1.02		254988		248904		-395.67
1		0.97		246592		253204		-393.32
1		0.99		247900		249480		-392.75
1		1.01		250060		248588		-393.28
1		1.03		254984		247724		-395.92
1		0.98		246544		252120		-393.93
1		0.98		247944		252048		-392.46
1		1.01		250016		248020		-393.19
1		1.03		255004		247268		-396
1		0.97		246636		252968		-393.75
1		1		247824		248940		-393.34
1		1		249976		248932		-393.72
1		1.02		255032		250824		-395.23
1		0.99		246664		250220		-393.95
1		0.99		247804		250924		-392.83
1		1.01		250124		248372		-393.47
1		1.03		254960		247676		-396.12
1		0.97		246676		254108		-393.48
1		1		247760		247752		-393.49
1		1		250080		249056		-393.86
1		1.02		255004		250188		-395.59
1		0.98		246632		251028		-394.01
1		0.98		247808		251960		-392.53
1		1.01		250148		248428		-393.15
1		1.03		254888		246404		-396.25
1		0.97		246572		253164		-393.91
1		0.99		247884		250236		-393.06
1		1.01		250096		248252		-393.73
1		1.02		254984		249360		-395.76
1		0.99		246616		250176		-394.48
1		0.98		247836		252000		-392.99
1		1.01		250108		248840		-393.45
1		1.02		254976		248776		-395.69
1		0.98		246572		252164		-393.7
1		0.99		247812		249360		-393.14
1		1.01		250196		248548		-393.74
1		1.03		254936		247956		-396.27
1		0.97		246572		253268		-393.89
1		0.99		247808		249500		-393.28
1		1.01		250200		248672		-393.83
1		1.03		254920		247960		-396.36
1		0.97		246568		253520		-393.89
1		0.99		247884		250320		-393.02
1		1.01		250076		247808		-393.84
1		1.02		254940		248924		-396.01
1		0.98		246668		251356		-394.34
1		0.99		247784		251184		-393.12
1		1.01		250144		248268		-393.8
1		1.03		254936		248112		-396.27
1		0.98		246592		252552		-394.15
1		0.99		247896		250088		-393.36
1		1		250112		248940		-393.78
1		1.02		254892		248784		-395.99
1		0.98		246608		251228		-394.34
1		0.98		247924		252492		-392.71
1		1.01		250008		247644		-393.57
1		1.04		255048		245084		-397.23
1		0.96		246568		256656		-393.69
1		1		247860		247704		-393.75
1		1.01		250096		248316		-394.39
1		1.02		254968		249016		-396.54
1		0.98		246580		252264		-394.52
1		0.98		247796		252416		-392.87
1		1.01		250156		248084		-393.62
1		1.03		254976		246432		-396.74
1		0.97		246620		253308		-394.36
1		0.99		247860		249360		-393.82
1		1.01		250048		248136		-394.52
1		1.02		255000		249396		-396.54
1		0.98		246572		252056		-394.58
1		1		247892		249136		-394.13
1		1		250092		249264		-394.43
1		1.02		254840		249628		-396.31
1		0.98		246688		251336		-394.65
1		0.98		247812		252532		-392.96
1		1.01		250120		248064		-393.71
1		1.04		254952		244476		-397.57
1		0.96		246656		255644		-394.4
1		1		247816		248820		-394.04
1		1.01		250096		247988		-394.8
1		1.02		254984		249072		-396.94
1		0.98		246568		251820		-395.06
1		0.98		247892		252536		-393.41
1		1.01		250132		248304		-394.07
1		1.03		254868		246828		-397
1		0.97		246652		253800		-394.47
1		1		247856		248020		-394.41
1		1		250116		249160		-394.75
1		1.02		254952		249444		-396.74
1		0.98		246608		251012		-395.16
1		0.99		247816		250388		-394.24
1		1		250116		249172		-394.58
1		1.03		254940		248264		-397
1		0.97		246616		253264		-394.64
1		1		247892		248896		-394.27
1		1		250080		249904		-394.34
1		1.03		254912		246836		-397.28
1		0.97		246628		253264		-394.92
1		0.99		247836		249996		-394.14
1		1.01		250064		248372		-394.76
1		1.03		255044		248360		-397.18
1		0.98		246560		251776		-395.32
1		0.99		247828		251368		-394.05
1		1		250104		249504		-394.26
1		1.04		255016		245752		-397.66
1		0.96		246620		256000		-394.36
1		1.01		247796		245404		-395.24
1		1		250148		249468		-395.48
1		1.02		254956		251072		-396.87
1		0.98		246580		250612		-395.43
1		0.99		247836		251452		-394.13
1		1.01		250112		248412		-394.75
1		1.04		254912		246216		-397.93
1		0.96		246628		256560		-394.44
1		1.01		247824		245652		-395.24
1		1		250140		249888		-395.33
1		1.02		254872		250272		-396.98
1		0.99		246712		249572		-395.95
1		0.98		247776		253152		-394.04
1		1.01		250132		248564		-394.61
1		1.04		254980		245748		-397.99
1		0.97		246612		254552		-395.18
1		1		247852		247984		-395.13
1		1		250088		249016		-395.52
1		1.02		254944		250904		-396.97
1		0.98		246636		250860		-395.46
1		0.99		247812		250256		-394.58
1		1		250104		249100		-394.94
1		1.03		254972		246584		-398
1		0.97		246612		254604		-395.18
1		1		247868		248232		-395.04
1		1.01		250068		248448		-395.63
1		1.02		254944		249032		-397.77
1		0.97		246648		253316		-395.4
1		0.99		247784		249504		-394.78
1		1.01		250100		248404		-395.39
1		1.02		255000		249212		-397.48
1		0.99		246616		250220		-396.19
1		0.98		247788		253172		-394.27
1		1.01		250160		247996		-395.06
1		1.03		254928		247244		-397.85
1		0.98		246632		252600		-395.73
1		1		247880		248456		-395.52
1		1		250052		249372		-395.76
1		1.02		254896		250420		-397.37
1		0.98		246712		251384		-395.7
1		0.99		247804		251464		-394.39
1		1.01		250156		247496		-395.36
1		1.03		254824		247104		-398.17
1		0.97		246724		253992		-395.59
1		1		247804		248768		-395.25
1		1.01		250096		248696		-395.75
1		1.02		254988		248880		-397.96
1		0.98		246656		252968		-395.72
1		0.99		247740		249576		-395.05
1		1.01		250100		248384		-395.68
1		1.02		254992		250648		-397.23
1		0.99		246576		248676		-396.47
1		0.98		247908		253380		-394.53
1		1.01		250116		248652		-395.06
1		1.04		254884		246120		-398.27
1		0.97		246700		253296		-395.92
1		1		247752		248872		-395.52
1		1		250136		249120		-395.88
1		1.02		254932		250464		-397.49
1		0.99		246644		250324		-396.17
1		0.98		247936		252292		-394.61
1		1.01		250004		248316		-395.22
1		1.04		254964		245460		-398.71
1		0.96		246588		255532		-395.56
1		1		247856		247876		-395.55
1		1.01		250156		248344		-396.21
1		1.02		254940		249276		-398.25
1		0.98		246648		251584		-396.49
1		0.98		247804		252588		-394.78
1		1.01		249992		247708		-395.61
1		1.03		255080		247188		-398.49
1		0.97		246584		253084		-396.17
1		0.99		247864		249604		-395.55
1		1.01		250076		248500		-396.12
1		1.02		254912		249220		-398.17
1		0.98		246692		251448		-396.47
1		0.99		247780		251192		-395.25
1		1.01		250132		248236		-395.94
1		1.03		254984		248712		-398.21
1		0.98		246568		251776		-396.34
1		0.98		247844		252224		-394.78
1		1.01		250104		247644		-395.68
1		1.04		254932		245600		-399.1
1		0.96		246676		255828		-395.88
1		1		247796		248296		-395.69
1		1.01		250120		248268		-396.37
1		1.02		254972		249000		-398.52
1		0.98		246520		251064		-396.9
1		0.98		247816		253404		-394.91
1		1.01		250176		248140		-395.65
1		1.04		255020		245452		-399.16
1		0.96		246564		256100		-395.81
1		1.01		247860		246080		-396.46
1		1.01		250068		248596		-396.99
1		1.01		255012		251268		-398.33
1		0.98		246592		250668		-396.87
1		0.99		247832		250536		-395.9
1		1.01		250148		248844		-396.37
1		1.03		254952		248416		-398.74
1		0.98		246540		252824		-396.5
1		0.99		247908		250668		-395.51
1		1.01		250040		248680		-396
1		1.04		254872		246016		-399.24
1		0.97		246748		254020		-396.66
1		0.99		247844		250300		-395.78
1		1.01		250044		247664		-396.65
1		1.03		254964		248736		-398.9
1		0.98		246656		251380		-397.21
1		0.98		247856		252264		-395.63
1		1		250068		249076		-395.99
1		1.04		254924		245784		-399.34
1		0.97		246624		255012		-396.38
1		1		247812		248232		-396.23
1		1.01		250172		248076		-396.99
1		1.02		254988		250832		-398.48
1		0.99		246500		249648		-397.34
1		0.98		247932		251764		-395.97
1		1.01		250108		248824		-396.44
1		1.03		254784		247040		-399.26
1		0.97		246784		254796		-396.43
1		1		247832		247760		-396.46
1		1		250020		249644		-396.59
1		1.02		254964		248968		-398.76
1		0.98		246648		251116		-397.16
1		0.99		247816		251304		-395.91
1		1.01		250164		248536		-396.5
1		1.03		254872		247576		-399.15
1		0.98		246684		252340		-397.13
1		0.99		247856		249872		-396.41
1		1		250096		249720		-396.54
1		1.03		254932		247272		-399.33
1		0.97		246552		253792		-396.76
1		1		247908		248944		-396.39
1		1		250120		249052		-396.77
1		1.03		254948		248544		-399.09
1		0.98		246564		251960		-397.17
1		0.99		247920		251004		-396.06
1		1.01		250128		248376		-396.7
1		1.03		254916		246540		-399.75
1		0.96		246584		255936		-396.46
1		1		247844		247072		-396.75
1		1		250128		249648		-396.92
1		1.02		254896		249172		-398.99
1		0.98		246636		250820		-397.48
1		0.99		247888		251248		-396.28
1		1		250124		249212		-396.61
1		1.03		254836		246884		-399.51
1		0.97		246712		253840		-396.98
1		1		247808		247816		-396.98
1		1		250116		249564		-397.18
1		1.02		254944		249036		-399.31
1		0.98		246616		252420		-397.24
1		0.99		247900		250060		-396.47
1		1.01		250012		248656		-396.96
1		1.03		254968		248020		-399.48
1		0.98		246644		252704		-397.32
1		0.99		247748		249816		-396.58
1		1.01		250188		248932		-397.03
1		1.03		254932		247376		-399.78
1		0.97		246636		254172		-397.11
1		1		247792		248924		-396.7
1		1.01		250164		248496		-397.3
1		1.02		254904		249156		-399.38
1		0.98		246668		252140		-397.43
1		0.99		247744		250256		-396.52
1		1.01		250152		248688		-397.05
1		1.02		254940		248724		-399.3
1		0.98		246660		251168		-397.69
1		0.99		247876		249820		-396.99
1		1		250056		249492		-397.19
1		1.03		254952		247900		-399.75
1		0.97		246616		253808		-397.2
1		1		247876		248680		-396.91
1		1.01		250088		248480		-397.49
1		1.02		254888		249808		-399.32
1		0.98		246720		250764		-397.87
1		0.99		247828		251148		-396.68
1		1		250048		248984		-397.07
1		1.03		254840		247424		-399.76
1		0.97		246744		253552		-397.35
1		1		247844		248960		-396.94
1		1.01		250100		248556		-397.5
1		1.02		254932		250188		-399.21
1		0.99		246624		249292		-398.25
1		0.98		247812		253900		-396.09
1		1.01		250180		247640		-397.01
1		1.03		254944		246724		-400.01
1		0.97		246548		253572		-397.52
1		1		247880		248580		-397.26
1		1		250140		249064		-397.65
1		1.02		254916		250336		-399.3
1		0.99		246604		249928		-398.1
1		0.98		247828		252604		-396.4
